area;ciudad;id_vivienda;id_hogar;id_persona;periodo;hogar
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100354;1.00355E+16;1.00355E+17;1.00355E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100356;1.00357E+16;1.00357E+17;1.00357E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
2;100357;1.00358E+16;1.00358E+17;1.00358E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
1;100450;1.0045E+16;1.0045E+17;1.0045E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100450;1.00451E+16;1.00451E+17;1.00451E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100451;1.00452E+16;1.00452E+17;1.00452E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
2;100455;1.00456E+16;1.00456E+17;1.00456E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
1;100457;1.00457E+16;1.00457E+17;1.00457E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100457;1.00458E+16;1.00458E+17;1.00458E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
2;100459;1.0046E+16;1.0046E+17;1.0046E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
1;100550;1.0055E+16;1.0055E+17;1.0055E+19;202201;1
